892,745,336
1170,1562,412
1138,604,1116
994,140,1437
1106,1958,1671
723,925,1541
1503,1313,1097
458,1072,1215
1279,1806,810
153,858,12
709,709,86
1968,1968,1373
1240,1578,364
1479,50,705
996,43,1772
1431,21,1940
586,586,1608
1910,351,2032
1601,1186,725
1387,1387,211
1491,1674,911
652,1634,108
1503,762,1565
436,1921,787
836,31,606
488,2021,1609
1887,1280,285
541,179,292
1517,260,1318
352,143,1599
341,516,286
338,1279,2041
1637,511,1650
876,859,1309
1914,1914,1796
1593,1248,4
1478,1407,269
1328,712,1042
941,1817,1435
1092,1092,223
1803,1327,1091
610,396,1313
1995,1197,1337
727,1316,779
1328,745,158
1532,1306,1156
1045,1532,1078
521,566,1535
1623,1493,548
1707,1598,1108
332,1579,873
633,630,380
482,24,1594
962,962,1460
915,1203,1966
71,1223,1137
1062,1916,1540
179,541,427
1195,1619,1995
1974,365,1381
994,1644,563
79,1695,1171
1036,617,1947
108,673,133
1837,1042,1000
476,1106,1685
1662,1556,379
921,724,374
1417,512,65
614,230,58
1013,1482,681
1141,22,766
1115,207,51
440,201,560
1426,1426,909
1909,1869,224
1285,1231,1774
1306,1231,794
1934,974,1125
1328,224,1879
1653,585,139
1045,1045,1408
662,1258,1202
1022,1706,1109
456,21,1443
1464,954,1057
1969,48,976
631,775,36
758,19,133
1115,911,1187
812,1157,266
1695,1695,531
81,1254,144
1768,230,1156
1101,516,1725
887,298,231
1501,61,266
2018,132,1895
39,178,90
1779,1160,1030
60,544,1201
458,103,556
723,1114,843
510,709,1056
346,1764,169
476,897,1855
1460,1138,954
1417,379,1474
2018,1965,1248
1944,1972,966
1669,1669,260
2008,1115,233
1639,466,500
1395,1191,943
1371,1371,616
1708,557,1662
1745,979,288
1502,1460,88
1306,1306,1340
303,303,1589
1937,894,214
1965,72,468
13,13,1
1623,1331,1262
1154,1698,576
1006,1166,1033
270,292,1837
421,1358,1292
1722,126,1180
436,830,1410
921,1472,1110
302,1009,264
1154,680,397
1897,1897,1751
146,1790,1710
46,1859,1330
1840,1723,1614
1362,1328,745
1115,196,991
1382,745,1157
615,1427,1914
1652,1636,1915
715,1277,1449
716,634,1535
1689,1987,816
1491,1328,525
1120,2038,377
1593,1248,379
1369,294,1913
624,1387,320
1856,893,327
744,1837,633
665,1704,1173
862,1527,201
81,1766,175
1618,919,612
1479,887,896
608,58,359
657,1397,614
1365,1793,589
1438,1783,441
354,1563,1089
1712,1715,584
1127,269,212
1323,1240,392
927,54,678
126,246,1500
1472,17,1703
1693,1062,780
1532,1532,1949
45,544,1992
1021,1724,1712
457,609,756
142,876,1689
1215,1042,1327
1443,1690,1213
501,1427,571
1849,304,386
1532,1215,733
1493,1493,1240
269,1231,1791
723,374,900
929,309,1409
255,1185,1931
1512,1586,202
1939,1295,1600
419,1101,1268
834,1297,1675
1782,2038,1859
1339,364,17
1697,1604,1520
1153,1514,1268
42,628,1625
501,1180,1007
1488,1958,1980
960,617,568
712,1914,463
325,709,292
17,1502,2041
118,957,1234
1120,1361,865
1186,1252,41
46,46,938
1651,1535,239
899,62,496
1075,965,1661
1004,263,717
1030,1674,1436
892,1240,544
646,646,950
1127,1887,1772
1495,1549,1437
1599,238,2008
738,962,789
1328,1929,1851
785,553,1179
679,1180,1364
1123,246,1981
937,1991,1679
239,1482,697
799,799,1177
1120,1185,1776
1238,59,1950
88,88,319
33,1993,1903
1844,834,1808
3,1572,1469
1362,1530,485
895,951,1326
889,1098,33
1921,1921,1704
901,715,703
1443,758,1659
797,1281,149
1285,1301,607
7,101,1370
1231,42,1933
1780,1493,1863
1631,167,849
1268,1518,920
912,574,911
1628,1628,553
501,1485,549
1858,1362,1480
313,60,131
77,349,236
268,405,1859
1182,1921,1311
1240,179,1214
2023,1357,1717
1330,341,50
1114,179,1112
1051,270,2000
118,2038,857
784,795,292
185,1426,1197
1482,516,1696
2045,1135,365
1849,34,1466
1345,1955,523
1964,1914,1808
239,1013,1598
1062,979,212
836,1921,1915
858,2046,1312
1181,2013,1869
348,348,1627
499,542,103
925,1120,1052
925,678,671
1960,1268,1824
1477,1639,1396
1962,1647,173
544,31,1908
652,1588,1011
381,381,1423
1447,962,1206
1106,1062,910
829,607,1591
469,1448,527
385,1068,1021
1589,1378,327
1899,1899,498
730,328,1833
1292,227,955
138,788,412
1285,1448,283
98,1732,7
2018,639,1160
570,1959,1898
1663,1959,448
185,1123,502
1588,157,1399
1790,1962,1508
893,2038,897
1251,1760,1320
1720,345,1889
94,794,1292
702,678,139
1475,1013,1475
482,1605,541
737,436,1146
616,616,661
1905,1122,1444
862,1883,336
1190,795,1059
118,338,1859
847,1720,775
888,417,1983
1953,1660,500
1711,1410,521
1659,1322,1026
843,1033,1166
436,436,674
1103,1186,1424
2019,133,256
1121,499,534
1073,1532,1
1503,762,769
81,737,1662
1963,1647,991
745,1845,48
1530,834,1627
1959,6,340
478,842,1255
1120,1120,1143
2047,812,162
1443,178,388
794,712,554
1547,387,1174
1444,1360,2004
1830,906,886
307,820,633
1006,618,920
1306,1306,983
641,1138,694
1532,1493,1283
542,1964,2013
185,1796,1134
396,2023,1295
433,1803,1492
440,1166,206
1157,1157,786
2038,628,895
616,591,478
17,1629,1648
341,1955,858
1180,979,2021
621,934,710
927,1051,943
100,622,710
1569,1569,997
1849,1865,1275
621,47,874
1482,421,746
227,591,2042
1773,307,209
1806,1502,284
586,1993,1942
834,1856,1256
501,867,1323
591,591,1262
1800,436,1460
1096,1117,989
287,586,1020
1850,692,134
524,691,1300
893,136,1642
1328,1965,1789
1643,778,616
501,501,808
1279,197,723
754,754,70
1589,1477,1079
1512,1313,189
120,1182,1656
591,738,1565
143,826,114
1206,1800,823
1965,1240,937
1272,1297,1884
1328,795,1702
416,416,204
344,934,280
142,1598,2008
598,1907,1743
648,1069,1879
1476,1425,667
408,1503,540
376,1443,1583
868,1240,1031
643,643,1104
1865,1356,1388
1714,1422,845
1280,1280,353
490,1678,92
1376,1882,1270
1642,1997,511
1825,180,1119
1290,2034,1330
347,1600,1431
738,761,1631
1346,500,795
907,1436,1938
1306,921,778
803,1501,1775
316,1146,731
945,557,83
1612,1428,1220
873,1120,365
1358,1356,1687
1618,263,1163
1428,1448,587
216,903,1805
1268,388,681
1451,842,1640
669,883,1574
1313,903,1058
154,1735,1058
1388,157,1385
118,680,1373
20,105,1537
1410,1804,1561
102,40,1885
1880,118,1836
627,1759,1083
879,1726,288
1134,278,300
420,656,606
501,763,1097
1532,914,1841
1240,472,206
821,1603,487
77,1629,708
586,600,1233
318,1957,502
1086,335,1791
213,1533,1183
898,1222,361
208,17,1270
1030,1578,86
1748,1013,1817
336,1415,587
586,1206,846
2013,1284,679
248,216,1662
745,544,375
1639,407,1174
1588,893,122
493,1544,1121
841,930,673
1279,1215,60
800,212,298
227,1390,1545
1154,1092,431
236,236,1884
1399,1181,1499
287,698,1965
314,733,373
810,1272,653
421,1631,1997
957,957,314
1437,1489,123
686,1794,734
602,1412,201
1453,342,1547
1627,1485,539
557,202,978
1686,1638,889
304,476,1148
921,921,2048
630,1653,42
1292,383,159
2023,586,266
1960,1075,1155
1013,1599,738
94,810,912
1060,1919,308
302,140,1759
1097,1763,1324
1120,1120,1563
1933,1986,973
1790,1358,1370
1814,2013,1545
1045,745,1480
387,925,1477
671,1883,780
1045,745,77
1793,1239,500
1914,1914,708
552,217,542
1955,532,1258
1462,1972,495
794,71,1589
1115,595,1041
2008,1231,7
263,1921,1473
887,601,1613
878,1884,1800
1623,1388,1353
1141,1428,713
147,211,1546
124,307,1474
1798,1882,1775
1412,1913,1241
1201,218,1628
474,1306,1267
1427,239,1590
680,510,1910
2043,690,265
2013,1225,1149
1402,1290,430
745,1231,1628
1996,1329,106
1457,1808,871
738,1358,1437
466,1367,467
1817,1912,783
111,669,62
230,51,1311
737,836,382
1092,1597,774
1231,436,1819
903,246,1362
491,1191,160
499,302,1493
1306,646,821
1166,665,36
618,1914,722
892,892,1572
1929,351,2011
1991,617,899
1126,1742,445
1482,1137,453
1720,1590,1574
1958,1880,1540
1602,165,836
186,1367,299
52,912,510
1466,1501,1200
97,1807,1200
1892,138,1738
1675,88,112
213,488,919
650,523,1173
105,1138,192
680,321,518
680,1275,478
1563,785,1190
143,2028,686
1624,1779,765
570,925,1467
1590,795,417
1618,379,49
1137,239,105
681,686,154
1446,1552,1753
631,810,1538
1693,854,1937
568,1807,505
352,1572,1882
1428,1287,251
398,1598,1179
1514,1854,1219
400,354,1795
1427,738,877
309,449,659
651,1459,748
957,1222,827
1367,43,1008
809,1607,442
338,4,1768
174,6,864
996,2008,1001
2038,1709,1381
609,161,1014
706,1671,877
1004,487,760
199,243,791
13,932,872
488,488,241
1350,756,632
1937,452,1483
2023,1453,829
859,1956,685
124,1052,1188
1618,510,1059
1728,139,1318
516,1675,603
1306,1306,723
1555,1555,199
1428,1428,1763
1232,1797,1376
948,1673,168
1964,1105,1613
325,1281,1656
1791,2013,1905
889,1686,806
118,1231,614
1370,1134,384
356,1737,198
1993,34,1373
1328,812,1300
876,1268,1601
1180,54,64
110,22,1826
1198,615,791
557,1458,495
755,697,197
118,1427,1223
199,22,1053
1629,1690,40
1663,2038,1292
1502,1256,1246
234,1577,1524
1475,834,343
1911,274,360
1767,1767,1006
1706,1624,191
187,1126,518
48,1092,1176
693,378,1550
1470,691,1505
436,97,1287
916,1317,963
1306,591,441
1180,1180,831
119,1427,815
876,353,1389
1824,353,1625
858,1750,114
928,907,1261
1050,846,262
444,1225,1875
925,436,1053
194,1242,1338
86,1122,832
678,487,87
1060,309,1943
794,1960,2020
2008,2008,187
738,1926,105
1688,666,1952
1663,81,1950
1306,1328,1888
1552,520,229
1825,1825,1753
1381,459,1565
1959,2018,285
673,673,796
263,421,375
1336,2046,1420
1022,760,928
376,1844,454
81,140,520
165,1152,1098
844,440,153
136,1973,380
22,1377,1398
169,1482,1173
34,1135,1243
1457,1883,1146
1436,1281,905
240,610,1107
496,1236,377
1695,247,251
1231,1013,1431
561,1856,886
1860,1814,1712
1859,45,1262
893,646,487
1197,1812,1518
544,440,1608
1010,303,358
202,206,1504
1106,1597,1244
912,17,1797
173,1569,1822
1964,734,1656
1154,1231,1955
1749,1006,690
2013,180,762
1308,601,422
75,438,963
287,623,915
1518,1732,937
631,737,1542
17,1278,426
2047,1810,495
1620,302,846
506,86,1508
604,631,1564
1055,1493,822
1469,1399,1062
1739,1555,12
1360,1802,975
409,365,533
440,1372,1616
191,499,1756
1941,1680,885
1231,17,837
151,351,1501
1448,1928,122
1986,609,96
1138,981,1647
34,1532,326
813,813,1074
299,1025,1270
1386,1386,286
1399,224,1500
167,1771,1320
793,2015,731
1103,915,1105
55,1958,1488
1549,159,959
179,1756,50
1256,52,1107
2020,1033,1854
912,774,1525
1249,247,129
1824,242,1242
810,414,229
412,1042,1388
714,1845,1338
1436,1623,958
1364,1169,2043
1025,692,49
709,762,1578
927,89,511
382,1917,129
17,709,448
349,195,1345
1564,1440,618
35,601,1469
1138,704,1793
1721,1240,1136
650,1334,1109
529,529,41
246,1223,7
1376,803,818
1921,124,1168
1671,734,1264
414,810,1574
1036,1882,1093
1428,989,1918
307,597,987
586,615,1479
1967,154,1836
2030,1532,21
1814,1814,1998
1929,458,181
1695,1695,1886
1791,1335,79
1410,462,1095
1642,1642,1050
1033,643,425
412,1432,1646
1851,1548,93
469,1921,1931
1766,458,1401
966,598,1738
611,1092,812
48,117,88
1722,381,84
377,1874,194
46,46,33
45,1690,194
118,2045,849
989,1141,645
754,221,137
614,576,806
458,1766,1206
571,571,173
321,542,1260
1921,191,1813
500,1215,524
1030,544,957
1556,1656,1928
1536,539,1800
1449,978,754
989,1631,25
842,461,37
474,724,520
597,215,2041
803,1323,1187
1437,1825,1115
1448,1973,1676
921,1444,1552
1643,17,1577
253,1965,594
538,538,951
709,335,1087
1329,253,1005
1856,1386,1221
1720,1398,1915
54,495,222
299,227,942
1398,841,1145
257,777,1428
962,1306,1261
1491,1491,609
1051,777,1707
447,1139,1234
603,619,1588
273,677,1403
458,1223,268
640,1343,1707
304,1594,116
500,1279,706
1427,604,516
376,376,1652
346,707,547
1881,266,2026
1024,1188,776
1306,1231,2038
943,1638,1460
1815,1404,331
1424,512,1108
1461,583,1801
347,1191,1660
436,1459,1565
1121,1358,1499
1755,31,667
1048,1771,775
244,1623,291
1313,1720,1877
897,893,104
1881,1881,516
570,1724,361
858,408,1996
1860,1814,1429
1086,335,405
1013,94,1870
182,182,1447
170,1674,917
1399,709,265
1491,591,1257
867,1374,448
842,1433,1129
1040,1324,1394
618,239,1721
566,6,1872
1073,575,1237
94,94,352
386,869,1059
1532,839,714
873,679,109
1955,1317,892
81,1776,884
2023,948,399
870,62,289
1720,1206,2038
421,307,57
1120,613,383
1690,834,1950
1323,307,999
716,7,521
70,687,494
842,544,769
97,744,1725
440,440,187
1601,1538,1928
19,1002,875
1631,1849,697
261,1856,293
609,1328,749
652,1722,1845
787,1210,1447
716,256,1649
803,803,100
109,1027,272
136,591,1089
1771,951,1134
1479,600,619
609,617,1045
538,266,560
957,1709,1317
1884,1206,646
525,397,1716
342,501,476
625,1026,1283
1217,1592,720
545,1695,408
1508,748,273
711,1499,153
1145,2009,847
1141,458,1790
46,600,1114
727,1705,344
1769,501,789
1777,478,1878
1608,1067,2041
1856,476,629
614,1928,926
439,1457,1440
1580,777,177
919,195,1601
680,405,868
1563,1865,1971
341,77,1879
964,516,14
1678,304,1010
391,1179,907
343,586,548
875,2008,1252
314,677,128
887,1825,1852
1742,1987,1848
353,516,125
1979,1229,1124
898,412,1328
619,619,1172
921,1120,845
1358,1427,998
1959,1663,712
34,1068,1055
1011,1218,1415
921,1222,841
1561,1138,1912
1182,1750,845
1472,1272,1810
1532,1241,602
1493,242,1215
1239,434,532
1231,925,346
477,1123,677
1579,784,30
965,1049,1412
1439,1571,1718
1382,1382,673
565,194,1294
1634,99,168
224,1362,1916
1792,1256,816
1106,680,2037
1222,259,1181
1798,1798,279
737,737,1482
747,88,220
1547,799,1587
850,850,1627
628,1361,1946
118,1009,44
1089,1327,824
167,412,1864
1443,646,1224
1800,1132,620
1849,628,1656
70,1286,452
1688,1166,619
767,1859,512
1847,1847,1912
1882,1122,348
614,164,1497
1601,1870,1317
1532,2015,1680
673,1430,1539
712,1681,1020
1182,1358,1435
934,1262,1533
169,1672,748
1318,1318,494
22,1141,856
674,512,1254
627,1127,1702
1526,1465,2035
646,1364,279
1003,1113,1267
1925,1638,253
1785,1443,2015
1697,799,599
1076,94,1966
1438,270,1851
482,1294,556
362,621,1307
387,987,455
1597,1281,757
606,2032,1812
372,2046,1953
1466,1466,348
534,1802,504
185,1478,1232
850,478,1462
979,1092,1854
1306,858,304
1695,1695,1325
232,1182,1094
1769,436,667
1714,1531,1828
1045,1965,1203
1328,1044,1595
1480,169,1939
1226,761,406
921,921,1955
921,812,1076
77,884,1659
1215,603,1310
211,1229,1645
1934,1968,1997
994,994,1296
184,438,676
790,1491,1815
1595,1023,1478
1628,962,1379
1170,1828,2008
405,496,900
1680,1426,1123
35,35,1931
757,1877,39
1024,1607,692
892,962,941
867,501,910
1884,1997,1854
196,570,363
1151,1318,2007
316,820,1190
1936,1268,1190
18,1378,1649
33,2012,20
1025,263,1867
1356,1138,1678
477,1463,2001
1164,1106,1807
238,1370,227
580,1051,1570
1348,530,1103
796,1530,117
1327,1485,654
1957,1957,294
436,1141,1137
1062,1300,392
1300,168,1958
1993,34,1912
120,37,1028
507,643,361
178,178,79
1686,1826,329
706,1684,335
1045,1427,147
53,1186,606
169,1721,1247
994,1405,1239
1709,263,1636
1690,1358,1325
785,1631,525
1619,713,1983
46,2035,864
1057,287,941
1256,34,149
1141,1013,1573
248,1327,1108
1141,1141,920
2046,2046,1809
809,490,1662
205,584,1928
957,1231,711
962,1628,554
876,1643,1282
1891,1303,901
1355,1428,1198
207,248,1280
1036,310,1406
1437,1845,1355
1706,227,595
1231,224,1773
699,1791,278
2027,390,996
834,1732,362
1491,854,1650
468,692,1375
372,1096,1234
828,1127,636
2038,892,1843
1378,794,1826
1722,1313,230
887,917,759
619,619,2012
1882,12,1627
1660,998,1972
1027,1373,1198
888,458,89
302,118,678
680,201,1325
1231,892,934
1141,1530,1419
1283,2045,647
1495,1704,1176
1921,2013,648
1322,1148,1346
795,1306,911
578,1063,1684
1813,825,1463
609,1045,279
1709,2045,1881
1230,914,63
433,1616,286
1028,1028,1857
1068,34,1407
1742,1166,1429
921,1120,692
1010,1921,445
888,1678,1835
1284,1825,1013
609,1965,588
1502,1502,1904
1478,795,614
459,459,1382
785,1369,430
495,1696,1641
1903,191,2007
1693,1693,1966
409,1246,1667
304,1631,603
761,607,1544
1623,151,1681
623,1417,988
846,34,1089
179,1793,1583
34,1106,2030
1599,1118,2015
1358,1284,745
616,586,1145
876,2038,1952
1122,2020,576
592,799,1913
1065,1782,137
1965,868,1294
1671,1671,1657
146,1217,537
1946,1946,1050
553,783,503
631,1482,1202
160,1088,1672
1670,182,1326
34,682,1371
994,785,1993
704,45,1673
516,1361,1070
31,31,899
119,786,1348
1793,1272,1685
1845,1437,988
536,536,641
501,665,765
616,94,1191
43,1937,827
890,1828,2001
601,45,485
745,1491,1880
1013,1042,1821
169,169,1284
132,736,210
2038,1240,807
2015,472,457
1689,586,1114
1072,1911,348
1386,793,304
304,194,211
2,804,140
68,31,306
86,414,1732
1984,99,303
811,1631,258
314,1880,180
1241,1642,2026
421,1004,1791
342,342,1931
207,1210,88
224,224,823
1856,1347,1076
646,1921,2007
737,834,1912
799,1134,1392
1690,1690,393
589,809,546
591,1114,1494
591,1993,1758
201,1771,550
855,1850,153
1837,1983,109
409,1479,86
274,229,1408
1755,948,1883
81,126,641
1030,1030,384
842,1358,195
68,71,537
1186,960,317
218,1748,1097
1681,1561,1475
1800,586,32
421,1231,1643
1030,794,858
691,1688,347
615,269,1670
1968,1701,262
644,1752,598
1120,374,1721
1840,69,2024
555,751,1933
1022,1206,185
503,1172,1718
883,925,794
783,1675,1889
482,756,1996
168,168,501
1885,821,649
1280,598,109
374,374,1758
211,1541,1696
2000,1881,1737
35,1226,369
97,1320,1333
575,1241,75
708,1217,1023
812,152,1426
921,1755,1424
853,92,812
1845,1856,1064
915,1166,68
382,1138,1876
263,803,1718
1428,1428,1451
226,565,391
81,1655,337
675,2012,8
1902,1552,1448
1231,925,1181
1430,582,937
958,1226,1527
1701,362,1582
358,805,1293
745,745,1571
1181,1181,1126
81,1776,1953
1460,94,923
240,240,798
738,738,247
1114,1778,1254
456,495,1439
118,1618,608
1511,1845,971
1166,495,1119
458,1395,187
409,191,924
1629,850,631
269,1068,269
1182,1182,937
1766,1106,555
1248,1301,1330
923,979,938
945,896,587
957,1793,822
678,353,437
963,1226,479
1723,299,1150
350,1913,1270
1368,248,122
1155,1327,669
1013,1399,331
597,1863,395
1663,1185,1192
1372,1705,674
1388,1849,1906
1399,1268,1731
1475,673,1727
1477,1482,769
2025,2008,158
1156,834,1680
1023,1222,1849
1694,1653,1429
1285,1655,330
1306,1667,1548
34,896,2
1351,1511,309
440,379,1245
342,1147,740
1399,921,250
1254,687,1814
607,1914,1170
793,832,1911
1653,1251,250
1406,1059,660
1750,1748,1758
1695,1599,426
1786,738,1612
912,566,1420
247,247,151
724,83,714
168,1556,1334
433,1167,451
341,617,1565
1955,1732,1973
1750,97,600
1973,1973,1964
761,812,159
2020,747,1568
176,749,290
1929,1929,787
1181,1358,1159
1825,1825,10
37,1992,1832
1073,1073,344
1800,1427,27
1474,550,835
1436,1858,1506
1804,1804,529
36,1756,844
611,636,1354
42,669,1411
736,506,1638
1965,1033,1405
405,1321,905
680,962,1495
1955,1169,772
1460,1460,635
1873,1484,1409
1849,682,1503
457,923,1428
214,758,1400
1604,896,786
1532,957,864
896,30,1740
771,1636,858
1451,745,685
273,1563,638
821,544,1269
263,2046,1602
1675,1006,1155
1443,287,1510
501,196,639
364,364,287
1092,1239,1794
857,962,990
1946,101,1076
1472,1226,1649
1523,88,993
1907,305,1147
1885,1690,1795
803,1572,57
941,269,857
253,1764,1059
1444,1083,592
1042,17,1704
716,854,1813
973,456,1913
15,69,1166
21,1099,873
339,841,1877
763,763,1954
1937,956,706
2047,2047,98
2015,1921,312
1049,756,1288
1991,779,649
1964,1964,1926
1437,1220,763
153,1210,1391
1738,1368,944
742,109,1282
1997,1004,854
926,1714,179
127,1859,1499
1048,1911,622
1359,1759,863
259,633,1715
1215,1215,1866
610,1169,54
17,1358,666
1750,1694,1971
921,921,923
1175,1017,2015
1985,634,138
1134,1361,1420
570,253,661
1358,762,1868
921,561,58
803,1328,680
1305,995,1733
6,6,1713
378,1987,395
1122,1368,1905
1062,1562,899
1301,267,1659
591,1996,1761
267,1301,1591
79,2038,942
652,126,134
335,1110,1797
325,459,1086
438,1215,1726
944,1705,493
1309,307,634
1122,1328,202
827,603,887
2047,3,1791
1222,342,1794
1284,1825,1248
927,705,1674
456,1917,34
617,151,1381
140,1328,2026
745,745,1367
682,1215,2023
1627,341,787
1583,450,4
801,152,1483
800,1777,1584
1786,1317,1669
1959,1272,398
974,1719,1515
189,199,1714
963,1442,678
1218,97,388
1185,42,956
989,1231,666
594,748,1568
1028,1028,840
957,639,949
136,876,1336
1083,104,1273
1154,1880,1780
591,591,1538
2006,290,141
738,738,570
1578,921,1301
72,2023,913
1166,1824,1442
1008,1917,460
37,898,1700
603,1317,1168
136,263,262
681,1371,812
1597,534,496
1405,1032,1463
939,217,1921
1507,1491,882
1642,1495,363
436,680,1171
1512,939,1078
1443,669,1975
1404,1404,113
1361,230,674
687,85,843
1172,1169,468
1028,1102,1715
238,1284,856
737,1013,1375
617,1913,1145
785,1568,1829
1399,1828,771
959,1709,1736
245,110,1946
1766,1141,1932
553,625,420
2047,102,1180
1785,1494,32
81,1694,355
709,957,640
1327,1461,306
2008,996,978
1907,294,1321
420,500,32
1003,529,599
732,1027,1295
762,737,886
1404,1086,1674
421,1443,1095
1102,1348,340
1215,119,1500
547,1017,383
2020,1862,1276
1763,1690,1766
921,890,1676
450,1583,1253
1991,1623,427
794,68,1989
464,213,1287
803,1921,1243
912,1532,1353
263,436,1743
536,868,1119
409,409,119
766,181,436
1482,1482,225
17,17,480
28,963,1650
854,1013,1316
534,103,154
1917,1174,1770
1225,233,674
1120,1120,885
925,1432,1546
2038,307,1408
1585,762,575
1895,1838,1573
430,1025,1449
1297,17,387
35,35,1346
925,1880,28
1375,1981,1576
201,1154,1947
591,1306,1811
934,1514,493
1279,1672,1558
1741,174,1589
